,Timestamp,Node,Subsystem,Message,Type,Tuple
458,1168101154,tg-master,NET,setting node state to down,master,7
459,1168101154,tg-master,NET,setting node state to down,master,7
460,1168101155,tg-master,NET,setting node state to down,master,7
461,1168101155,tg-master,NET,setting node state to down,master,7
462,1168101366,tg-master,NET,setting node state to down,master,8
463,1168101367,tg-master,NET,setting node state to down,master,8
464,1168101367,tg-master,NET,setting node state to down,master,8
465,1168101367,tg-master,NET,setting node state to down,master,8
466,1168101367,tg-master,NET,setting node state to down,master,8
467,1168101367,tg-master,NET,setting node state to down,master,8
468,1168101367,tg-master,NET,setting node state to down,master,8
469,1168101367,tg-master,NET,setting node state to down,master,8
470,1168101367,tg-master,NET,setting node state to down,master,8
471,1168101367,tg-master,NET,setting node state to down,master,8
472,1168101367,tg-master,NET,setting node state to down,master,8
473,1168101367,tg-master,NET,setting node state to down,master,8
474,1168101367,tg-master,NET,setting node state to down,master,8
475,1168101367,tg-master,NET,setting node state to down,master,8
476,1168101367,tg-master,NET,setting node state to down,master,8
477,1168101369,tg-master,NET,setting node state to down,master,8
478,1168101370,tg-master,NET,setting node state to down,master,8
479,1168101371,tg-master,NET,setting node state to down,master,8
480,1168101371,tg-master,NET,setting node state to down,master,8
481,1168101371,tg-master,NET,setting node state to down,master,8
482,1168101372,tg-master,NET,setting node state to down,master,8
483,1168101372,tg-master,NET,setting node state to down,master,8
484,1168101372,tg-master,NET,setting node state to down,master,8
485,1168101372,tg-master,NET,setting node state to down,master,8
486,1168101373,tg-master,NET,setting node state to down,master,8
487,1168101377,tg-master,NET,setting node state to down,master,8
488,1168101377,tg-master,NET,setting node state to down,master,8
489,1168101378,tg-master,NET,setting node state to down,master,8
490,1168101378,tg-master,NET,setting node state to down,master,8
491,1168101378,tg-master,NET,setting node state to down,master,8
492,1168101378,tg-master,NET,setting node state to down,master,8
493,1168101379,tg-master,NET,setting node state to down,master,8
494,1168101379,tg-master,NET,setting node state to down,master,8
495,1168101379,tg-master,NET,setting node state to down,master,8
496,1168101379,tg-master,NET,setting node state to down,master,8
497,1168101379,tg-master,NET,setting node state to down,master,8
498,1168101379,tg-master,NET,setting node state to down,master,8
499,1168101379,tg-master,NET,setting node state to down,master,8
500,1168101380,tg-master,NET,setting node state to down,master,8
501,1168101380,tg-master,NET,setting node state to down,master,8
502,1168101381,tg-master,NET,setting node state to down,master,8
503,1168101381,tg-master,NET,setting node state to down,master,8
504,1168101381,tg-master,NET,setting node state to down,master,8
505,1168101381,tg-master,NET,setting node state to down,master,8
506,1168101381,tg-master,NET,setting node state to down,master,8
507,1168101381,tg-master,NET,setting node state to down,master,8
508,1168101381,tg-master,NET,setting node state to down,master,8
509,1168101381,tg-master,NET,setting node state to down,master,8
510,1168101381,tg-master,NET,setting node state to down,master,8
511,1168101381,tg-master,NET,setting node state to down,master,8
512,1168101381,tg-master,NET,setting node state to down,master,8
513,1168101381,tg-master,NET,setting node state to down,master,8
514,1168101381,tg-master,NET,setting node state to down,master,8
515,1168101382,tg-master,NET,setting node state to down,master,8
516,1168101382,tg-master,NET,setting node state to down,master,8
517,1168101382,tg-master,NET,setting node state to down,master,8
518,1168101382,tg-master,NET,setting node state to down,master,8
519,1168101382,tg-master,NET,setting node state to down,master,8
520,1168101382,tg-master,NET,setting node state to down,master,8
