timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667383083681,2890,HTTP Request 8,200,OK,Thread Group 3 3-27,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,89,0,0
1667383077980,8623,HTTP Request 9,200,OK,Thread Group 3 3-30,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,67,0,16
1667383084239,2463,HTTP Request 8,200,OK,Thread Group 3 3-22,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,150,0,0
1667383080580,6164,HTTP Request 9,200,OK,Thread Group 3 3-34,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,76,0,23
1667383079181,8018,HTTP Request 9,200,OK,Thread Group 3 3-32,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,59,0,18
1667383081904,5551,HTTP Request 9,200,OK,Thread Group 3 3-5,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,84,0,20
1667383085646,1926,HTTP Request 8,200,OK,Thread Group 3 3-4,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,58,0,0
1667383081981,6472,HTTP Request 9,200,OK,Thread Group 3 3-36,bin,true,,7340325,126,49,49,http://192.168.56.101/large3.jpg,143,0,18
1667383083882,5026,HTTP Request 9,200,OK,Thread Group 3 3-39,bin,true,,7340325,126,49,49,http://192.168.56.101/large3.jpg,86,0,14
1667383087081,1878,HTTP Request 8,200,OK,Thread Group 3 3-29,bin,true,,2097444,127,49,49,http://192.168.56.101/medium3.jpg,81,0,0
1667383080335,8949,HTTP Request 9,200,OK,Thread Group 3 3-2,bin,true,,7340325,126,48,48,http://192.168.56.101/large3.jpg,63,0,30
1667383085236,4387,HTTP Request 9,200,OK,Thread Group 3 3-6,bin,true,,7340325,126,48,48,http://192.168.56.101/large3.jpg,161,0,18
1667383086747,3574,HTTP Request 9,200,OK,Thread Group 3 3-14,bin,true,,7340325,126,48,48,http://192.168.56.101/large3.jpg,99,0,7
1667383081395,9368,HTTP Request 9,200,OK,Thread Group 3 3-1,bin,true,,7340325,126,47,47,http://192.168.56.101/large3.jpg,55,0,22
1667383087674,3182,HTTP Request 8,200,OK,Thread Group 3 3-28,bin,true,,2097445,127,47,47,http://192.168.56.101/medium3.jpg,36,0,14
1667383087502,3384,HTTP Request 8,200,OK,Thread Group 3 3-26,bin,true,,2097444,127,46,46,http://192.168.56.101/medium3.jpg,47,0,0
1667383086042,5206,HTTP Request 9,200,OK,Thread Group 3 3-11,bin,true,,7340325,126,45,45,http://192.168.56.101/large3.jpg,50,0,15
1667383091280,1,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-35,text,false,,2094,0,45,45,http://192.168.56.101/medium3.jpg,0,0,0
1667383087981,4228,HTTP Request 8,200,OK,Thread Group 3 3-30,bin,true,,2097444,127,44,44,http://192.168.56.101/medium3.jpg,21,0,0
