timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667379509547,579,HTTP Request 9,200,OK,Thread Group 3 3-16,bin,true,,7340324,126,23,23,http://192.168.56.101/large3.jpg,2,0,0
1667379509746,388,HTTP Request 8,200,OK,Thread Group 3 3-8,bin,true,,2097444,127,23,23,http://192.168.56.101/medium3.jpg,3,0,0
1667379510145,127,HTTP Request 7,200,OK,Thread Group 3 3-4,bin,true,,512290,126,23,23,http://192.168.56.101/small3.jpg,26,0,0
1667379509846,884,HTTP Request 8,200,OK,Thread Group 3 3-23,bin,true,,2097445,127,24,24,http://192.168.56.101/medium3.jpg,7,0,3
1667379510347,607,HTTP Request 7,200,OK,Thread Group 3 3-12,bin,true,,512290,126,25,25,http://192.168.56.101/small3.jpg,6,0,0
1667379510847,745,HTTP Request 8,200,OK,Thread Group 3 3-3,bin,true,,2097444,127,26,26,http://192.168.56.101/medium3.jpg,235,0,0
1667379511444,3002,HTTP Request 7,200,OK,Thread Group 3 3-13,bin,true,,512290,126,32,32,http://192.168.56.101/small3.jpg,226,0,0
1667379510344,4345,HTTP Request 8,200,OK,Thread Group 3 3-24,bin,true,,2097445,127,32,32,http://192.168.56.101/medium3.jpg,35,0,4
1667379512246,3220,HTTP Request 7,200,OK,Thread Group 3 3-5,bin,true,,512290,126,34,34,http://192.168.56.101/small3.jpg,119,0,0
1667379510848,4640,HTTP Request 8,200,OK,Thread Group 3 3-25,bin,true,,2097445,127,34,34,http://192.168.56.101/medium3.jpg,10,0,3
1667379512743,2876,HTTP Request 7,200,OK,Thread Group 3 3-14,bin,true,,512290,126,34,34,http://192.168.56.101/small3.jpg,38,0,0
1667379513245,3134,HTTP Request 7,200,OK,Thread Group 3 3-15,bin,true,,512290,126,36,36,http://192.168.56.101/small3.jpg,372,0,0
1667379516745,47,HTTP Request 9,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-24,text,false,,2094,0,36,36,http://192.168.56.101/large3.jpg,0,0,0
1667379514147,3153,HTTP Request 7,200,OK,Thread Group 3 3-16,bin,true,,512290,126,37,37,http://192.168.56.101/small3.jpg,43,0,0
1667379517646,0,HTTP Request 9,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-25,text,false,,2094,0,38,38,http://192.168.56.101/large3.jpg,0,0,0
1667379517843,1,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-13,text,false,,2094,0,39,39,http://192.168.56.101/medium3.jpg,0,0,0
1667379510546,7328,HTTP Request 9,200,OK,Thread Group 3 3-6,bin,true,,7340324,126,39,39,http://192.168.56.101/large3.jpg,17,0,0
